iso1,iso2,dist,weeks,pair_location
67645,77867,9955,91.4,Same
67645,77982,9971,92.3,Same
67645,77986,9978,92.4,Same
67645,78020,9954,92.6,Same
67645,78028,10069,92.6,Same
67645,78037,9966,92.9,Same
67645,78150,9978,93.6,Same
67645,79771,9648,99.1,Same
67645,80181,9679,99.9,Same
67645,80409,10153,100.6,Same
67645,81045,10162,102.4,Same
67645,82187,10215,106.3,Same
67645,84249,10177,112.7,Same
67645,84586,10130,113.9,Same
67645,84587,9924,113.9,Same
67645,84588,10149,114,Same
67645,84590,9827,113.7,Same
67645,84682,9921,114,Same
67645,84774,10157,114.4,Same
67645,84816,9473,114.4,Same
67645,84817,9681,114.4,Same
67645,84883,9923,114.7,Same
67645,84906,9917,114.9,Same
67645,84920,9921,115,Same
67645,85130,9921,115.3,Same
67645,85135,9902,115.4,Same
67645,85420,9746,115.9,Same
67645,85550,9921,116.3,Same
67645,85900,9921,116.7,Same
67645,85908,9922,116.7,Same
67645,87339,9901,119,Same
67645,88197,10295,121.1,Same
67645,89999,10164,125.3,Same
67645,92044,10693,131.3,Same
67645,92868,8572,133,Same
67645,96134,9933,144.9,Same
67641,67713,10121,2.1,Same
67641,67756,9971,3.1,Same
67641,67759,9971,3.1,Same
67641,67762,9971,3.1,Same
67641,67814,10121,3.7,Same
67641,67865,2,4.9,Same
67641,68009,9885,6.9,Same
67641,68745,10120,13.7,Same
67641,68879,10125,15,Same
67641,69206,10079,17.6,Same
67641,69564,10079,19.9,Same
67641,69687,10079,21.4,Same
67641,69728,10079,21.7,Same
67641,70650,10361,34,Same
67641,70875,9928,44,Same
67641,71359,10208,49.9,Same
67641,75028,9774,74.1,Same
67641,77559,9753,88.3,Same
67641,77837,9967,91.3,Same
67641,77856,9979,91.4,Same
67641,77867,9955,91.6,Same
67641,77982,9971,92.4,Same
67641,77986,9978,92.6,Same
67641,78020,9954,92.7,Same
67641,78028,10069,92.7,Same
67641,78037,9966,93,Same
67641,78150,9978,93.7,Same
67641,79771,9648,99.3,Same
67641,80181,9679,100,Same
67641,80409,10153,100.7,Same
67641,81045,10162,102.6,Same
67641,82187,10215,106.4,Same
67641,84249,10177,112.9,Same
67641,84586,10130,114,Same
67641,84587,9924,114,Same
67641,84588,10149,114.1,Same
67641,84590,9827,113.9,Same
67641,84682,9921,114.1,Same
67641,84774,10157,114.6,Same
67641,84816,9473,114.6,Same
67641,84817,9681,114.6,Same
67641,84883,9923,114.9,Same
67641,84906,9917,115,Same
67641,84920,9921,115.1,Same
67641,85130,9921,115.4,Same
67641,85135,9902,115.6,Same
67641,85420,9746,116,Same
67641,85550,9921,116.4,Same
67641,85900,9921,116.9,Same
67641,85908,9922,116.9,Same
67641,87339,9901,119.1,Same
67641,88197,10295,121.3,Same
67641,89999,10164,125.4,Same
67641,92044,10693,131.4,Same
67641,92868,8572,133.1,Same
67641,96134,9933,145,Same
67713,67756,9679,1,Same
67713,67759,9679,1,Same
67713,67762,9679,1,Same
67713,67814,9588,1.6,Same
67713,67865,10121,2.7,Same
67713,68009,9271,4.7,Same
67713,68745,9680,11.6,Same
67713,68879,322,12.9,Same
67713,69206,9721,15.4,Same
67713,69564,9721,17.7,Same
67713,69687,9721,19.3,Same
67713,69728,9721,19.6,Same
67713,70650,9879,31.9,Same
67713,70875,9326,41.9,Same
67713,71359,9650,47.7,Same
67713,75028,9560,72,Same
67713,77559,9168,86.1,Same
67713,77837,9355,89.1,Same
67713,77856,9370,89.3,Same
67713,77867,9336,89.4,Same
67713,77982,9346,90.3,Same
67713,77986,9369,90.4,Same
67713,78020,9354,90.6,Same
67713,78028,9388,90.6,Same
67713,78037,9339,90.9,Same
67713,78150,9369,91.6,Same
67713,79771,10022,97.1,Same
67713,80181,10102,97.9,Same
67713,80409,9633,98.6,Same
67713,81045,9640,100.4,Same
67713,82187,9622,104.3,Same
67713,84249,9874,110.7,Same
67713,84586,9624,111.9,Same
67713,84587,9553,111.9,Same
67713,84588,9624,112,Same
67713,84590,9504,111.7,Same
67713,84682,9550,112,Same
67713,84774,9636,112.4,Same
67713,84816,9125,112.4,Same
67713,84817,9330,112.4,Same
67713,84883,9552,112.7,Same
67713,84906,9520,112.9,Same
67713,84920,9550,113,Same
67713,85130,9550,113.3,Same
67713,85135,9540,113.4,Same
67713,85420,9409,113.9,Same
67713,85550,9550,114.3,Same
67713,85900,9549,114.7,Same
67713,85908,9551,114.7,Same
67713,87339,9323,117,Same
67713,88197,9861,119.1,Same
67713,89999,9642,123.3,Same
67713,92044,10099,129.3,Same
67713,92868,10044,131,Same
67713,96134,9226,142.9,Same
67756,67759,0,0,Same
67756,67762,0,0,Same
67756,67814,9484,0.6,Same
67756,67865,9971,1.7,Same
67756,68009,8264,3.7,Same
67756,68745,9397,10.6,Same
67756,68879,9697,11.9,Same
67756,69206,9731,14.4,Same
67756,69564,9731,16.7,Same
67756,69687,9731,18.3,Same
67756,69728,9731,18.6,Same
67756,70650,9810,30.9,Same
67756,70875,9505,40.9,Same
67756,71359,9568,46.7,Same
67756,75028,5602,71,Same
67756,77559,9294,85.1,Same
67756,77837,9462,88.1,Same
67756,77856,9471,88.3,Same
67756,77867,9445,88.4,Same
67756,77982,9447,89.3,Same
67756,77986,9470,89.4,Same
67756,78020,9445,89.6,Same
67756,78028,9522,89.6,Same
67756,78037,9448,89.9,Same
67756,78150,9475,90.6,Same
67756,79771,9707,96.1,Same
67756,80181,9751,96.9,Same
67756,80409,9566,97.6,Same
67756,81045,9570,99.4,Same
67756,82187,9514,103.3,Same
67756,84249,9682,109.7,Same
67756,84586,9536,110.9,Same
67756,84587,9424,110.9,Same
67756,84588,9555,111,Same
67756,84590,9363,110.7,Same
67756,84682,9425,111,Same
67756,84774,9565,111.4,Same
67756,84816,8897,111.4,Same
67756,84817,9205,111.4,Same
67756,84883,9426,111.7,Same
67756,84906,9401,111.9,Same
67756,84920,9423,112,Same
67756,85130,9423,112.3,Same
67756,85135,9401,112.4,Same
67756,85420,9321,112.9,Same
67756,85550,9424,113.3,Same
67756,85900,9425,113.7,Same
67756,85908,9423,113.7,Same
67756,87339,9254,116,Same
67756,88197,9597,118.1,Same
67756,89999,9572,122.3,Same
67756,92044,8099,128.3,Same
67756,92868,9878,130,Same
67756,96134,8544,141.9,Same
67759,67762,0,0,Same
67759,67814,9484,0.6,Same
67759,67865,9971,1.7,Same
67759,68009,8264,3.7,Same
67759,68745,9397,10.6,Same
67759,68879,9697,11.9,Same
67759,69206,9731,14.4,Same
67759,69564,9731,16.7,Same
67759,69687,9731,18.3,Same
67759,69728,9731,18.6,Same
67759,70650,9810,30.9,Same
67759,70875,9505,40.9,Same
67759,71359,9568,46.7,Same
67759,75028,5602,71,Same
67759,77559,9294,85.1,Same
67759,77837,9462,88.1,Same
67759,77856,9471,88.3,Same
67759,77867,9445,88.4,Same
67759,77982,9447,89.3,Same
67759,77986,9470,89.4,Same
67759,78020,9445,89.6,Same
67759,78028,9522,89.6,Same
67759,78037,9448,89.9,Same
67759,78150,9475,90.6,Same
67759,79771,9707,96.1,Same
67759,80181,9751,96.9,Same
67759,80409,9566,97.6,Same
67759,81045,9570,99.4,Same
67759,82187,9514,103.3,Same
67759,84249,9682,109.7,Same
67759,84586,9536,110.9,Same
67759,84587,9424,110.9,Same
67759,84588,9555,111,Same
67759,84590,9363,110.7,Same
67759,84682,9425,111,Same
67759,84774,9565,111.4,Same
67759,84816,8897,111.4,Same
67759,84817,9205,111.4,Same
67759,84883,9426,111.7,Same
67759,84906,9401,111.9,Same
67759,84920,9423,112,Same
67759,85130,9423,112.3,Same
67759,85135,9401,112.4,Same
67759,85420,9321,112.9,Same
67759,85550,9424,113.3,Same
67759,85900,9425,113.7,Same
67759,85908,9423,113.7,Same
67759,87339,9254,116,Same
67759,88197,9597,118.1,Same
67759,89999,9572,122.3,Same
67759,92044,8099,128.3,Same
67759,92868,9878,130,Same
67759,96134,8544,141.9,Same
67762,67814,9484,0.6,Same
67762,67865,9971,1.7,Same
67762,68009,8264,3.7,Same
67762,68745,9397,10.6,Same
67762,68879,9697,11.9,Same
67762,69206,9731,14.4,Same
67762,69564,9731,16.7,Same
67762,69687,9731,18.3,Same
67762,69728,9731,18.6,Same
67762,70650,9810,30.9,Same
67762,70875,9505,40.9,Same
67762,71359,9568,46.7,Same
67762,75028,5602,71,Same
67762,77559,9294,85.1,Same
67762,77837,9462,88.1,Same
67762,77856,9471,88.3,Same
67762,77867,9445,88.4,Same
67762,77982,9447,89.3,Same
67762,77986,9470,89.4,Same
67762,78020,9445,89.6,Same
67762,78028,9522,89.6,Same
67762,78037,9448,89.9,Same
67762,78150,9475,90.6,Same
67762,79771,9707,96.1,Same
67762,80181,9751,96.9,Same
67762,80409,9566,97.6,Same
67762,81045,9570,99.4,Same
67762,82187,9514,103.3,Same
67762,84249,9682,109.7,Same
67762,84586,9536,110.9,Same
67762,84587,9424,110.9,Same
67762,84588,9555,111,Same
67762,84590,9363,110.7,Same
67762,84682,9425,111,Same
67762,84774,9565,111.4,Same
67762,84816,8897,111.4,Same
67762,84817,9205,111.4,Same
67762,84883,9426,111.7,Same
67762,84906,9401,111.9,Same
67762,84920,9423,112,Same
67762,85130,9423,112.3,Same
67762,85135,9401,112.4,Same
67762,85420,9321,112.9,Same
67762,85550,9424,113.3,Same
67762,85900,9425,113.7,Same
67762,85908,9423,113.7,Same
67762,87339,9254,116,Same
67762,88197,9597,118.1,Same
67762,89999,9572,122.3,Same
67762,92044,8099,128.3,Same
67762,92868,9878,130,Same
67762,96134,8544,141.9,Same
67814,67865,10121,1.1,Same
67814,68009,9157,3.1,Same
67814,68745,9642,10,Same
67814,68879,9603,11.3,Same
67814,69206,9490,13.9,Same
67814,69564,9490,16.1,Same
67814,69687,9490,17.7,Same
67814,69728,9490,18,Same
67814,70650,9927,30.3,Same
67814,70875,9578,40.3,Same
67814,71359,9689,46.1,Same
67814,75028,9380,70.4,Same
67814,77559,9469,84.6,Same
67814,77837,9646,87.6,Same
67814,77856,9656,87.7,Same
67814,77867,9622,87.9,Same
67814,77982,9643,88.7,Same
67814,77986,9655,88.9,Same
67814,78020,9639,89,Same
67814,78028,9685,89,Same
67814,78037,9639,89.3,Same
67814,78150,9656,90,Same
67814,79771,9784,95.6,Same
67814,80181,9825,96.3,Same
67814,80409,9392,97,Same
67814,81045,9400,98.9,Same
67814,82187,9275,102.7,Same
67814,84249,9740,109.1,Same
67814,84586,9366,110.3,Same
67814,84587,9454,110.3,Same
67814,84588,9385,110.4,Same
67814,84590,9400,110.1,Same
67814,84682,9457,110.4,Same
67814,84774,9396,110.9,Same
67814,84816,9055,110.9,Same
67814,84817,9236,110.9,Same
67814,84883,9454,111.1,Same
67814,84906,9432,111.3,Same
67814,84920,9456,111.4,Same
67814,85130,9455,111.7,Same
67814,85135,9432,111.9,Same
67814,85420,9329,112.3,Same
67814,85550,9456,112.7,Same
67814,85900,9458,113.1,Same
67814,85908,9455,113.1,Same
67814,87339,9131,115.4,Same
67814,88197,9813,117.6,Same
67814,89999,9402,121.7,Same
67814,92044,9839,127.7,Same
67814,92868,9957,129.4,Same
67814,96134,9394,141.3,Same
67865,68009,9885,2,Same
67865,68745,10120,8.9,Same
67865,68879,10125,10.1,Same
67865,69206,10079,12.7,Same
67865,69564,10079,15,Same
67865,69687,10079,16.6,Same
67865,69728,10079,16.9,Same
67865,70650,10361,29.1,Same
67865,70875,9928,39.1,Same
67865,71359,10208,45,Same
67865,75028,9774,69.3,Same
67865,77559,9753,83.4,Same
67865,77837,9967,86.4,Same
67865,77856,9979,86.6,Same
67865,77867,9955,86.7,Same
67865,77982,9971,87.6,Same
67865,77986,9978,87.7,Same
67865,78020,9954,87.9,Same
67865,78028,10069,87.9,Same
67865,78037,9966,88.1,Same
67865,78150,9978,88.9,Same
67865,79771,9648,94.4,Same
67865,80181,9679,95.1,Same
67865,80409,10153,95.9,Same
67865,81045,10162,97.7,Same
67865,82187,10215,101.6,Same
67865,84249,10177,108,Same
67865,84586,10130,109.1,Same
67865,84587,9924,109.1,Same
67865,84588,10149,109.3,Same
67865,84590,9827,109,Same
67865,84682,9921,109.3,Same
67865,84774,10157,109.7,Same
67865,84816,9473,109.7,Same
67865,84817,9681,109.7,Same
67865,84883,9923,110,Same
67865,84906,9917,110.1,Same
67865,84920,9921,110.3,Same
67865,85130,9921,110.6,Same
67865,85135,9902,110.7,Same
67865,85420,9746,111.1,Same
67865,85550,9921,111.6,Same
67865,85900,9921,112,Same
67865,85908,9922,112,Same
67865,87339,9901,114.3,Same
67865,88197,10295,116.4,Same
67865,89999,10164,120.6,Same
67865,92044,10693,126.6,Same
67865,92868,8572,128.3,Same
67865,96134,9933,140.1,Same
68009,68745,8166,6.9,Same
68009,68879,9256,8.1,Same
68009,69206,9629,10.7,Same
68009,69564,9629,13,Same
68009,69687,9629,14.6,Same
68009,69728,9629,14.9,Same
68009,70650,9702,27.1,Same
68009,70875,9489,37.1,Same
68009,71359,9117,43,Same
68009,75028,8506,67.3,Same
68009,77559,9000,81.4,Same
68009,77837,9271,84.4,Same
68009,77856,9280,84.6,Same
68009,77867,9257,84.7,Same
68009,77982,9270,85.6,Same
68009,77986,9279,85.7,Same
68009,78020,9256,85.9,Same
68009,78028,9350,85.9,Same
68009,78037,9266,86.1,Same
68009,78150,9281,86.9,Same
68009,79771,9718,92.4,Same
68009,80181,9821,93.1,Same
68009,80409,9179,93.9,Same
68009,81045,9181,95.7,Same
68009,82187,9393,99.6,Same
68009,84249,9339,106,Same
68009,84586,9156,107.1,Same
68009,84587,9221,107.1,Same
68009,84588,9169,107.3,Same
68009,84590,9160,107,Same
68009,84682,9214,107.3,Same
68009,84774,9179,107.7,Same
68009,84816,8763,107.7,Same
68009,84817,8968,107.7,Same
68009,84883,9215,108,Same
68009,84906,9184,108.1,Same
68009,84920,9212,108.3,Same
68009,85130,9213,108.6,Same
68009,85135,9194,108.7,Same
68009,85420,9115,109.1,Same
68009,85550,9213,109.6,Same
68009,85900,9214,110,Same
68009,85908,9213,110,Same
68009,87339,8890,112.3,Same
68009,88197,9526,114.4,Same
68009,89999,9183,118.6,Same
68009,92044,9048,124.6,Same
68009,92868,9720,126.3,Same
68009,96134,9042,138.1,Same
68745,68879,9671,1.3,Same
68745,69206,10024,3.9,Same
68745,69564,10024,6.1,Same
68745,69687,10024,7.7,Same
68745,69728,10024,8,Same
68745,70650,10046,20.3,Same
68745,70875,9737,30.3,Same
68745,71359,9738,36.1,Same
68745,75028,9263,60.4,Same
68745,77559,9393,74.6,Same
68745,77837,9634,77.6,Same
68745,77856,9646,77.7,Same
68745,77867,9630,77.9,Same
68745,77982,9635,78.7,Same
68745,77986,9645,78.9,Same
68745,78020,9547,79,Same
68745,78028,9773,79,Same
68745,78037,9632,79.3,Same
68745,78150,9645,80,Same
68745,79771,9837,85.6,Same
68745,80181,9930,86.3,Same
68745,80409,9742,87,Same
68745,81045,9751,88.9,Same
68745,82187,9730,92.7,Same
68745,84249,9888,99.1,Same
68745,84586,9724,100.3,Same
68745,84587,9632,100.3,Same
68745,84588,9737,100.4,Same
68745,84590,9551,100.1,Same
68745,84682,9625,100.4,Same
68745,84774,9750,100.9,Same
68745,84816,9093,100.9,Same
68745,84817,9375,100.9,Same
68745,84883,9626,101.1,Same
68745,84906,9604,101.3,Same
68745,84920,9624,101.4,Same
68745,85130,9624,101.7,Same
68745,85135,9603,101.9,Same
68745,85420,9516,102.3,Same
68745,85550,9624,102.7,Same
68745,85900,9624,103.1,Same
68745,85908,9624,103.1,Same
68745,87339,9443,105.4,Same
68745,88197,9773,107.6,Same
68745,89999,9753,111.7,Same
68745,92044,9835,117.7,Same
68745,92868,10047,119.4,Same
68745,96134,9627,131.3,Same
68879,69206,9759,2.6,Same
68879,69564,9759,4.9,Same
68879,69687,9759,6.4,Same
68879,69728,9759,6.7,Same
68879,70650,9921,19,Same
68879,70875,9343,29,Same
68879,71359,9670,34.9,Same
68879,75028,9571,59.1,Same
68879,77559,9210,73.3,Same
68879,77837,9394,76.3,Same
68879,77856,9409,76.4,Same
68879,77867,9375,76.6,Same
68879,77982,9384,77.4,Same
68879,77986,9408,77.6,Same
68879,78020,9393,77.7,Same
68879,78028,9426,77.7,Same
68879,78037,9377,78,Same
68879,78150,9408,78.7,Same
68879,79771,10043,84.3,Same
68879,80181,10123,85,Same
68879,80409,9644,85.7,Same
68879,81045,9651,87.6,Same
68879,82187,9624,91.4,Same
68879,84249,9863,97.9,Same
68879,84586,9633,99,Same
68879,84587,9588,99,Same
68879,84588,9634,99.1,Same
68879,84590,9541,98.9,Same
68879,84682,9586,99.1,Same
68879,84774,9647,99.6,Same
68879,84816,9142,99.6,Same
68879,84817,9355,99.6,Same
68879,84883,9588,99.9,Same
68879,84906,9556,100,Same
68879,84920,9586,100.1,Same
68879,85130,9586,100.4,Same
68879,85135,9568,100.6,Same
68879,85420,9446,101,Same
68879,85550,9586,101.4,Same
68879,85900,9585,101.9,Same
68879,85908,9587,101.9,Same
68879,87339,9337,104.1,Same
68879,88197,9882,106.3,Same
68879,89999,9653,110.4,Same
68879,92044,10133,116.4,Same
68879,92868,10025,118.1,Same
68879,96134,9259,130,Same
69564,69206,0,2.3,Same
69564,69687,0,1.6,Same
69564,69728,0,1.9,Same
69564,70650,9807,14.1,Same
69564,70875,9509,24.1,Same
69564,71359,9550,30,Same
69564,75028,9653,54.3,Same
69564,77559,8793,68.4,Same
69564,77837,8994,71.4,Same
69564,77856,9012,71.6,Same
69564,77867,8975,71.7,Same
69564,77982,8996,72.6,Same
69564,77986,9011,72.7,Same
69564,78020,8981,72.9,Same
69564,78028,9011,72.9,Same
69564,78037,8991,73.1,Same
69564,78150,9010,73.9,Same
69564,79771,9935,79.4,Same
69564,80181,10046,80.1,Same
69564,80409,9637,80.9,Same
69564,81045,9645,82.7,Same
69564,82187,9720,86.6,Same
69564,84249,9760,93,Same
69564,84586,9619,94.1,Same
69564,84587,8521,94.1,Same
69564,84588,9627,94.3,Same
69564,84590,8475,94,Same
69564,84682,8523,94.3,Same
69564,84774,9641,94.7,Same
69564,84816,8989,94.7,Same
69564,84817,8333,94.7,Same
69564,84883,8524,95,Same
69564,84906,8497,95.1,Same
69564,84920,8522,95.3,Same
69564,85130,8522,95.6,Same
69564,85135,8516,95.7,Same
69564,85420,8376,96.1,Same
69564,85550,8522,96.6,Same
69564,85900,8523,97,Same
69564,85908,8521,97,Same
69564,87339,9357,99.3,Same
69564,88197,9533,101.4,Same
69564,89999,9647,105.6,Same
69564,92044,10068,111.6,Same
69564,92868,9931,113.3,Same
69564,96134,9111,125.1,Same
69206,69687,0,3.9,Same
69206,69728,0,4.1,Same
69206,70650,9807,16.4,Same
69206,70875,9509,26.4,Same
69206,71359,9550,32.3,Same
69206,75028,9653,56.6,Same
69206,77559,8793,70.7,Same
69206,77837,8994,73.7,Same
69206,77856,9012,73.9,Same
69206,77867,8975,74,Same
69206,77982,8996,74.9,Same
69206,77986,9011,75,Same
69206,78020,8981,75.1,Same
69206,78028,9011,75.1,Same
69206,78037,8991,75.4,Same
69206,78150,9010,76.1,Same
69206,79771,9935,81.7,Same
69206,80181,10046,82.4,Same
69206,80409,9637,83.1,Same
69206,81045,9645,85,Same
69206,82187,9720,88.9,Same
69206,84249,9760,95.3,Same
69206,84586,9619,96.4,Same
69206,84587,8521,96.4,Same
69206,84588,9627,96.6,Same
69206,84590,8475,96.3,Same
69206,84682,8523,96.6,Same
69206,84774,9641,97,Same
69206,84816,8989,97,Same
69206,84817,8333,97,Same
69206,84883,8524,97.3,Same
69206,84906,8497,97.4,Same
69206,84920,8522,97.6,Same
69206,85130,8522,97.9,Same
69206,85135,8516,98,Same
69206,85420,8376,98.4,Same
69206,85550,8522,98.9,Same
69206,85900,8523,99.3,Same
69206,85908,8521,99.3,Same
69206,87339,9357,101.6,Same
69206,88197,9533,103.7,Same
69206,89999,9647,107.9,Same
69206,92044,10068,113.9,Same
69206,92868,9931,115.6,Same
69206,96134,9111,127.4,Same
69687,69728,0,0.3,Same
69687,70650,9807,12.6,Same
69687,70875,9509,22.6,Same
69687,71359,9550,28.4,Same
69687,75028,9653,52.7,Same
69687,77559,8793,66.9,Same
69687,77837,8994,69.9,Same
69687,77856,9012,70,Same
69687,77867,8975,70.1,Same
69687,77982,8996,71,Same
69687,77986,9011,71.1,Same
69687,78020,8981,71.3,Same
69687,78028,9011,71.3,Same
69687,78037,8991,71.6,Same
69687,78150,9010,72.3,Same
69687,79771,9935,77.9,Same
69687,80181,10046,78.6,Same
69687,80409,9637,79.3,Same
69687,81045,9645,81.1,Same
69687,82187,9720,85,Same
69687,84249,9760,91.4,Same
69687,84586,9619,92.6,Same
69687,84587,8521,92.6,Same
69687,84588,9627,92.7,Same
69687,84590,8475,92.4,Same
69687,84682,8523,92.7,Same
69687,84774,9641,93.1,Same
69687,84816,8989,93.1,Same
69687,84817,8333,93.1,Same
69687,84883,8524,93.4,Same
69687,84906,8497,93.6,Same
69687,84920,8522,93.7,Same
69687,85130,8522,94,Same
69687,85135,8516,94.1,Same
69687,85420,8376,94.6,Same
69687,85550,8522,95,Same
69687,85900,8523,95.4,Same
69687,85908,8521,95.4,Same
69687,87339,9357,97.7,Same
69687,88197,9533,99.9,Same
69687,89999,9647,104,Same
69687,92044,10068,110,Same
69687,92868,9931,111.7,Same
69687,96134,9111,123.6,Same
69728,70650,9807,12.3,Same
69728,70875,9509,22.3,Same
69728,71359,9550,28.1,Same
69728,75028,9653,52.4,Same
69728,77559,8793,66.6,Same
69728,77837,8994,69.6,Same
69728,77856,9012,69.7,Same
69728,77867,8975,69.9,Same
69728,77982,8996,70.7,Same
69728,77986,9011,70.9,Same
69728,78020,8981,71,Same
69728,78028,9011,71,Same
69728,78037,8991,71.3,Same
69728,78150,9010,72,Same
69728,79771,9935,77.6,Same
69728,80181,10046,78.3,Same
69728,80409,9637,79,Same
69728,81045,9645,80.9,Same
69728,82187,9720,84.7,Same
69728,84249,9760,91.1,Same
69728,84586,9619,92.3,Same
69728,84587,8521,92.3,Same
69728,84588,9627,92.4,Same
69728,84590,8475,92.1,Same
69728,84682,8523,92.4,Same
69728,84774,9641,92.9,Same
69728,84816,8989,92.9,Same
69728,84817,8333,92.9,Same
69728,84883,8524,93.1,Same
69728,84906,8497,93.3,Same
69728,84920,8522,93.4,Same
69728,85130,8522,93.7,Same
69728,85135,8516,93.9,Same
69728,85420,8376,94.3,Same
69728,85550,8522,94.7,Same
69728,85900,8523,95.1,Same
69728,85908,8521,95.1,Same
69728,87339,9357,97.4,Same
69728,88197,9533,99.6,Same
69728,89999,9647,103.7,Same
69728,92044,10068,109.7,Same
69728,92868,9931,111.4,Same
69728,96134,9111,123.3,Same
70650,70875,9637,10,Same
70650,71359,9703,15.9,Same
70650,75028,9815,40.1,Same
70650,77559,9668,54.3,Same
70650,77837,9850,57.3,Same
70650,77856,9865,57.4,Same
70650,77867,9839,57.6,Same
70650,77982,9848,58.4,Same
70650,77986,9864,58.6,Same
70650,78020,9846,58.7,Same
70650,78028,9948,58.7,Same
70650,78037,9836,59,Same
70650,78150,9870,59.7,Same
70650,79771,10247,65.3,Same
70650,80181,10305,66,Same
70650,80409,9816,66.7,Same
70650,81045,9826,68.6,Same
70650,82187,10010,72.4,Same
70650,84249,9704,78.9,Same
70650,84586,9792,80,Same
70650,84587,9956,80,Same
70650,84588,9812,80.1,Same
70650,84590,9872,79.9,Same
70650,84682,9953,80.1,Same
70650,84774,9821,80.6,Same
70650,84816,9326,80.6,Same
70650,84817,9752,80.6,Same
70650,84883,9955,80.9,Same
70650,84906,9928,81,Same
70650,84920,9952,81.1,Same
70650,85130,9953,81.4,Same
70650,85135,9938,81.6,Same
70650,85420,9811,82,Same
70650,85550,9953,82.4,Same
70650,85900,9953,82.9,Same
70650,85908,9953,82.9,Same
70650,87339,9548,85.1,Same
70650,88197,9955,87.3,Same
70650,89999,9828,91.4,Same
